Acceleration X,Acceleration Y,Acceleration Z,Label,Cycle
0.0,-0.153,9.652999999999999,lay down,7
0.0,-0.306,9.807,lay down,7
0.0,-0.306,9.807,lay down,7
-0.306,-0.306,9.807,lay down,7
-0.919,-0.306,9.807,lay down,7
-1.379,-0.7659999999999999,9.807,lay down,7
-0.612,0.45899999999999996,9.807,lay down,7
-0.45899999999999996,-0.153,10.419,lay down,7
-0.45899999999999996,-0.153,10.419,lay down,7
-0.45899999999999996,-0.153,10.419,lay down,7
0.306,0.0,9.807,lay down,7
0.612,0.0,9.04,lay down,7
0.45899999999999996,-0.306,9.04,lay down,7
0.45899999999999996,-0.612,10.113,lay down,7
-0.306,-0.306,10.113,lay down,7
0.306,-0.306,9.5,lay down,7
0.306,-0.612,10.265999999999998,lay down,7
0.612,-0.612,9.96,lay down,7
0.7659999999999999,-0.612,9.652999999999999,lay down,7
0.7659999999999999,-0.612,9.96,lay down,7
0.306,-0.612,9.5,lay down,7
0.306,-0.612,9.5,lay down,7
0.306,-0.612,9.5,lay down,7
0.0,-0.612,10.265999999999998,lay down,7
-0.612,-0.306,9.807,lay down,7
-0.306,-0.306,9.807,lay down,7
0.0,-0.612,10.113,lay down,7
0.153,-0.612,9.347000000000001,lay down,7
0.45899999999999996,-1.225,9.04,lay down,7
-0.306,-2.145,9.807,lay down,7
-0.306,1.072,9.5,lay down,7
-0.612,-0.153,12.105,lay down,7
0.0,-0.612,9.652999999999999,lay down,7
0.0,-0.612,9.652999999999999,lay down,7
0.0,-0.612,9.652999999999999,lay down,7
-0.153,-0.612,10.419,lay down,7
-0.153,-0.612,9.5,lay down,7
-0.153,-0.919,10.419,lay down,7
-0.153,-0.7659999999999999,9.652999999999999,lay down,7
-0.153,-0.45899999999999996,10.113,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.5,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.45899999999999996,-0.45899999999999996,9.96,lay down,7
-0.45899999999999996,-0.45899999999999996,9.96,lay down,7
-0.45899999999999996,-0.45899999999999996,9.5,lay down,7
0.153,-0.45899999999999996,9.652999999999999,lay down,7
0.45899999999999996,-0.7659999999999999,10.419,lay down,7
0.919,0.45899999999999996,9.5,lay down,7
-0.306,-0.45899999999999996,10.419,lay down,7
-0.7659999999999999,-0.45899999999999996,9.807,lay down,7
-0.306,0.153,10.265999999999998,lay down,7
-0.153,-0.306,9.96,lay down,7
-0.153,-0.153,9.96,lay down,7
-0.153,-0.153,9.96,lay down,7
-0.153,-0.153,9.96,lay down,7
-0.45899999999999996,-0.153,9.652999999999999,lay down,7
-0.45899999999999996,-0.45899999999999996,10.113,lay down,7
-0.153,-0.45899999999999996,9.807,lay down,7
0.153,-0.45899999999999996,9.807,lay down,7
0.306,-0.45899999999999996,9.807,lay down,7
0.0,-0.45899999999999996,9.807,lay down,7
-0.153,-0.45899999999999996,9.807,lay down,7
-0.153,-0.45899999999999996,9.807,lay down,7
-0.153,-0.45899999999999996,10.113,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.45899999999999996,9.96,lay down,7
-0.153,-0.306,9.96,lay down,7
-0.153,-0.306,9.96,lay down,7
-0.153,-0.306,9.96,lay down,7
-0.153,-0.306,9.96,lay down,7
-0.153,-0.306,9.96,lay down,7
-0.153,-0.306,9.96,lay down,7
-0.153,-0.306,9.96,lay down,7
-0.153,-0.306,9.96,sit up,7
-0.153,-0.306,9.96,sit up,7
-0.153,-0.306,9.96,sit up,7
-0.153,-0.306,9.96,sit up,7
-0.153,-0.306,9.96,sit up,7
-0.153,-0.306,9.96,sit up,7
-0.153,-0.306,9.96,sit up,7
-0.153,-0.306,9.96,sit up,7
-0.153,-0.306,9.96,sit up,7
-0.153,-0.306,9.96,sit up,7
-0.153,-0.306,9.96,sit up,7
-0.153,-0.306,9.96,sit up,7
-0.153,-0.306,9.96,sit up,7
-0.153,-0.306,9.96,sit up,7
-0.153,-0.306,9.96,sit up,7
-0.153,-0.306,9.96,sit up,7
-0.153,-0.306,9.96,sit up,7
-0.153,-0.306,9.96,sit up,7
-0.153,-0.306,9.96,sit up,7
-0.153,-0.45899999999999996,9.96,sit up,7
-0.153,-0.45899999999999996,9.96,sit up,7
-0.153,-0.45899999999999996,9.96,sit up,7
-0.153,-0.45899999999999996,9.96,sit up,7
-0.153,-0.45899999999999996,9.96,sit up,7
-0.153,-0.45899999999999996,9.96,sit up,7
-0.153,-0.45899999999999996,9.96,sit up,7
-0.153,-0.45899999999999996,9.96,sit up,7
-0.153,-0.45899999999999996,9.96,sit up,7
-0.153,-0.45899999999999996,9.96,sit up,7
-0.153,-0.45899999999999996,9.96,sit up,7
-0.153,-0.45899999999999996,9.96,sit up,7
-0.153,-0.45899999999999996,9.96,sit up,7
-0.153,-0.45899999999999996,9.96,sit up,7
-0.153,-0.45899999999999996,9.96,sit up,7
-0.153,-0.45899999999999996,9.96,sit up,7
-0.153,-0.45899999999999996,9.96,sit up,7
-0.153,-0.45899999999999996,9.96,sit up,7
-0.153,-0.45899999999999996,9.96,sit up,7
-0.153,-0.45899999999999996,9.96,sit up,7
-0.153,-0.45899999999999996,9.96,sit up,7
-0.45899999999999996,-0.153,9.96,sit up,7
-0.612,-0.306,9.96,sit up,7
-0.612,-0.306,9.96,sit up,7
-0.612,-0.306,9.96,sit up,7
-0.153,-0.306,9.96,sit up,7
0.0,-0.306,9.5,sit up,7
0.306,-0.306,9.807,sit up,7
0.45899999999999996,-0.306,9.652999999999999,sit up,7
0.0,-0.306,9.652999999999999,sit up,7
0.0,-0.306,9.652999999999999,sit up,7
0.612,-0.612,10.265999999999998,sit up,7
0.612,-0.612,10.265999999999998,sit up,7
0.612,-0.612,10.113,sit up,7
0.612,-0.919,9.807,sit up,7
0.153,-0.919,10.265999999999998,sit up,7
0.0,-0.919,10.113,sit up,7
0.0,-0.919,10.113,sit up,7
0.612,-0.919,10.113,sit up,7
0.7659999999999999,-0.919,9.807,sit up,7
0.7659999999999999,-0.919,9.5,sit up,7
1.5319999999999998,-0.919,9.96,sit up,7
1.072,-0.919,9.807,sit up,7
0.306,-0.45899999999999996,9.5,sit up,7
0.306,-0.45899999999999996,9.5,sit up,7
0.306,-0.45899999999999996,9.5,sit up,7
0.0,-0.919,10.419,sit up,7
0.0,-0.306,9.807,sit up,7
0.0,-0.7659999999999999,10.879000000000001,sit up,7
0.306,-0.153,9.652999999999999,sit up,7
0.306,-0.45899999999999996,9.347000000000001,sit up,7
-0.45899999999999996,-0.612,10.573,sit up,7
0.0,-0.306,9.5,sit up,7
0.306,-0.7659999999999999,9.347000000000001,sit up,7
-0.306,-0.612,10.265999999999998,sit up,7
-0.45899999999999996,-0.153,9.807,sit up,7
0.7659999999999999,-1.5319999999999998,9.96,sit up,7
0.7659999999999999,-1.5319999999999998,9.96,sit up,7
0.7659999999999999,-1.5319999999999998,9.96,sit up,7
0.7659999999999999,-1.5319999999999998,9.652999999999999,sit up,7
1.379,-1.072,9.193999999999999,sit up,7
0.919,-0.45899999999999996,9.193999999999999,sit up,7
-0.153,-0.153,10.265999999999998,sit up,7
-0.306,-0.7659999999999999,10.113,sit up,7
-0.306,-0.7659999999999999,10.113,sit up,7
0.0,-0.45899999999999996,10.113,sit up,7
0.306,-0.612,10.113,sit up,7
0.612,-0.612,9.807,sit up,7
0.7659999999999999,-0.612,9.5,sit up,7
-0.306,-0.306,9.652999999999999,sit up,7
-0.306,-0.306,9.652999999999999,sit up,7
-0.306,-0.306,9.652999999999999,sit up,7
-0.306,-0.153,10.113,sit up,7
0.153,0.153,9.807,sit up,7
0.45899999999999996,-0.306,9.5,sit up,7
0.612,-0.153,10.265999999999998,sit up,7
0.612,-0.153,9.193999999999999,sit up,7
-0.612,0.153,10.113,sit up,7
-1.379,-0.153,11.032,sit up,7
-1.225,0.0,9.807,sit up,7
-1.225,0.0,9.193999999999999,sit up,7
-1.225,0.0,10.573,sit up,7
-0.45899999999999996,0.45899999999999996,9.652999999999999,sit up,7
-0.45899999999999996,0.45899999999999996,9.652999999999999,sit up,7
-0.612,0.45899999999999996,9.652999999999999,sit up,7
-1.225,0.7659999999999999,10.725999999999999,sit up,7
-0.612,-0.45899999999999996,9.807,sit up,7
-0.7659999999999999,-0.306,10.265999999999998,sit up,7
0.919,0.306,9.652999999999999,sit up,7
1.225,-0.919,8.887,sit up,7
1.992,-1.838,10.113,sit up,7
1.992,-2.911,9.347000000000001,sit up,7
3.0639999999999996,-3.677,8.581,sit up,7
1.992,-2.451,7.968,sit up,7
-0.7659999999999999,-0.153,10.265999999999998,sit up,7
-0.7659999999999999,-0.153,10.265999999999998,sit up,7
-0.7659999999999999,-0.153,10.265999999999998,sit up,7
-0.7659999999999999,-0.45899999999999996,10.419,sit up,7
-0.7659999999999999,-0.612,10.419,sit up,7
0.306,-0.919,9.807,sit up,7
0.306,-0.919,9.652999999999999,sit up,7
0.306,-0.919,9.652999999999999,sit up,7
0.306,-0.45899999999999996,9.652999999999999,sit up,7
0.0,-0.153,9.652999999999999,sit up,7
-0.612,-0.306,10.113,sit up,7
-1.225,-0.306,10.113,sit up,7
-1.072,-0.306,10.113,sit up,7
-0.306,-0.306,9.652999999999999,sit up,7
-0.306,-0.306,9.652999999999999,sit up,7
-0.306,0.0,9.807,sit up,7
-0.306,0.45899999999999996,9.807,sit up,7
-0.306,-0.153,9.807,sit up,7
-0.612,-0.153,9.5,sit up,7
-0.612,-0.153,9.96,sit up,7
-0.153,-0.45899999999999996,9.5,sit up,7
0.153,-1.072,9.193999999999999,sit up,7
0.0,-0.7659999999999999,9.807,sit up,7
0.0,-0.45899999999999996,9.347000000000001,sit up,7
0.0,-0.45899999999999996,9.96,sit up,7
-0.612,-1.072,10.113,sit up,7
-0.612,-1.072,10.113,sit up,7
-0.612,-1.072,10.113,sit up,7
-0.612,-0.919,10.113,sit up,7
-0.153,-0.919,10.113,sit up,7
0.0,-0.919,9.807,sit up,7
0.0,-0.919,10.113,sit up,7
0.0,-0.919,9.96,sit up,7
0.0,-1.379,9.96,sit up,7
-0.306,-1.225,9.96,sit up,7
-0.153,-0.919,9.96,sit up,7
-0.153,-0.612,9.96,sit up,7
0.153,-1.072,9.96,sit up,7
-0.153,-0.919,9.5,sit up,7
-0.153,-0.919,9.5,sit up,7
-0.153,-0.919,9.5,sit up,7
-0.153,-1.5319999999999998,9.5,sit up,7
-0.45899999999999996,-1.072,9.5,sit up,7
-0.153,-1.379,9.5,sit up,7
0.45899999999999996,-1.225,9.5,sit up,7
0.153,-1.225,9.5,sit up,7
-0.153,-1.225,9.807,sit up,7
-0.153,-1.225,10.113,sit up,7
-0.153,-1.5319999999999998,10.265999999999998,sit up,7
-0.153,-1.838,10.573,sit up,7
0.153,-1.838,9.96,sit up,7
0.153,-1.838,9.96,sit up,7
0.153,-1.838,9.96,sit up,7
0.153,-1.838,9.807,sit up,7
0.153,-1.838,9.807,sit up,7
-0.306,-1.5319999999999998,9.807,sit up,7
-0.306,-1.5319999999999998,9.807,sit up,7
-0.306,-1.5319999999999998,9.807,sit up,7
-0.306,-1.5319999999999998,9.807,sit up,7
0.0,-1.5319999999999998,9.807,sit up,7
-0.153,-1.5319999999999998,9.807,sit up,7
-0.153,-1.5319999999999998,9.807,sit up,7
-0.153,-1.5319999999999998,9.807,sit up,7
-0.153,-1.5319999999999998,9.807,sit up,7
-0.153,-1.5319999999999998,9.807,sit up,7
-0.153,-1.5319999999999998,9.807,sit up,7
-0.153,-1.5319999999999998,9.807,sit up,7
-0.153,-1.5319999999999998,9.807,sit up,7
-0.153,-1.5319999999999998,9.807,sit up,7
-0.153,-1.5319999999999998,9.807,sit up,7
-0.153,-1.5319999999999998,9.807,sit up,7
-0.153,-1.5319999999999998,9.807,sit up,7
-0.153,-1.5319999999999998,9.807,sit up,7
-0.153,-1.5319999999999998,9.807,sit up,7
-0.153,-1.5319999999999998,9.807,sit up,7
-0.153,-1.5319999999999998,9.807,sit up,7
-0.153,-1.5319999999999998,9.807,sit up,7
-0.153,-1.5319999999999998,9.807,sit up,7
-0.153,-1.5319999999999998,9.807,sit up,7
-0.153,-1.5319999999999998,9.807,sit up,7
-0.153,-1.5319999999999998,9.807,sit up,7
-0.153,-1.5319999999999998,9.807,sit up,7
-0.153,-1.5319999999999998,9.807,sit up,7
-0.153,-1.5319999999999998,9.807,sit up,7
-0.153,-1.5319999999999998,9.807,sit up,7
-0.153,-1.5319999999999998,9.807,sit up,7
-0.153,-1.5319999999999998,9.807,sit up,7
-0.153,-1.5319999999999998,9.807,stand up,7
-0.153,-1.5319999999999998,9.807,stand up,7
-0.153,-1.5319999999999998,9.807,stand up,7
-0.153,-1.5319999999999998,9.807,stand up,7
-0.153,-1.5319999999999998,9.807,stand up,7
-0.153,-1.5319999999999998,9.807,stand up,7
-0.153,-1.5319999999999998,9.807,stand up,7
-0.153,-1.5319999999999998,9.807,stand up,7
-0.153,-1.5319999999999998,9.807,stand up,7
-0.153,-1.5319999999999998,9.807,stand up,7
-0.153,-1.5319999999999998,9.807,stand up,7
-0.153,-1.5319999999999998,9.807,stand up,7
-0.153,-1.5319999999999998,9.807,stand up,7
-0.153,-1.5319999999999998,9.807,stand up,7
-0.153,-1.5319999999999998,9.807,stand up,7
-0.153,-1.5319999999999998,9.807,stand up,7
-0.153,-1.5319999999999998,9.807,stand up,7
-0.153,-1.5319999999999998,9.807,stand up,7
-0.153,-1.5319999999999998,9.807,stand up,7
-0.153,-1.5319999999999998,9.807,stand up,7
-0.153,-1.5319999999999998,9.807,stand up,7
-0.153,-1.5319999999999998,9.807,stand up,7
-0.153,-1.5319999999999998,9.807,stand up,7
-0.153,-1.225,9.807,stand up,7
-0.153,-1.379,9.807,stand up,7
-0.153,-1.379,9.807,stand up,7
-0.153,-1.685,9.807,stand up,7
-0.153,-1.685,9.807,stand up,7
-0.153,-1.685,9.807,stand up,7
-0.153,-1.685,9.807,stand up,7
-0.153,-1.225,9.807,stand up,7
0.45899999999999996,-1.685,7.814,stand up,7
-0.612,-1.685,12.105,stand up,7
0.306,-1.379,7.6610000000000005,stand up,7
-0.153,-1.685,9.807,stand up,7
0.306,-1.685,9.5,stand up,7
0.306,-1.992,9.347000000000001,stand up,7
0.306,-1.992,9.347000000000001,stand up,7
0.0,-1.992,9.347000000000001,stand up,7
-0.306,-1.992,9.347000000000001,stand up,7
-0.306,-1.992,9.347000000000001,stand up,7
-0.306,-1.992,9.347000000000001,stand up,7
-0.612,-1.992,9.652999999999999,stand up,7
-0.45899999999999996,-1.992,9.193999999999999,stand up,7
-0.7659999999999999,-1.992,9.193999999999999,stand up,7
-0.919,-1.992,9.193999999999999,stand up,7
-2.451,-2.298,10.265999999999998,stand up,7
-2.758,-2.451,12.258,stand up,7
-2.758,-2.145,11.952,stand up,7
-3.0639999999999996,-1.838,11.186,stand up,7
-2.6039999999999996,-2.145,9.96,stand up,7
-2.6039999999999996,-1.838,10.113,stand up,7
-2.145,-0.612,10.879000000000001,stand up,7
-2.145,-0.612,10.879000000000001,stand up,7
-2.145,-0.45899999999999996,9.807,stand up,7
-0.919,-0.45899999999999996,8.581,stand up,7
0.153,-0.45899999999999996,7.202000000000001,stand up,7
-0.45899999999999996,-0.45899999999999996,7.6610000000000005,stand up,7
0.0,0.0,8.734,stand up,7
-0.153,0.153,7.355,stand up,7
-0.45899999999999996,0.153,9.04,stand up,7
-1.072,-0.306,10.113,stand up,7
-0.612,-0.45899999999999996,10.113,stand up,7
-0.612,-0.45899999999999996,10.113,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.612,-0.45899999999999996,9.807,stand up,7
-0.45899999999999996,-0.45899999999999996,9.807,stand up,7
-0.45899999999999996,-0.45899999999999996,9.807,stand up,7
-0.45899999999999996,-0.45899999999999996,9.807,stand up,7
-0.45899999999999996,-0.45899999999999996,9.807,stand up,7
-0.45899999999999996,-0.45899999999999996,9.807,stand up,7
-0.45899999999999996,-0.45899999999999996,9.807,stand up,7
-0.45899999999999996,-0.45899999999999996,9.807,stand up,7
-0.45899999999999996,-0.45899999999999996,9.807,stand up,7
-0.45899999999999996,-0.45899999999999996,9.807,stand up,7
-0.45899999999999996,-0.45899999999999996,9.807,stand up,7
-0.45899999999999996,-0.45899999999999996,9.807,stand up,7
-0.45899999999999996,-0.45899999999999996,9.807,stand up,7
-0.45899999999999996,-0.45899999999999996,9.807,stand up,7
-0.45899999999999996,-0.45899999999999996,9.807,stand up,7
-0.45899999999999996,-0.45899999999999996,9.807,stand up,7
-0.45899999999999996,-0.45899999999999996,9.807,stand up,7
-0.45899999999999996,-0.45899999999999996,9.807,stand up,7
-0.45899999999999996,-0.45899999999999996,9.807,stand up,7
-0.45899999999999996,-0.45899999999999996,9.807,stand up,7
-0.45899999999999996,-0.45899999999999996,9.807,stand up,7
-0.45899999999999996,-0.45899999999999996,9.807,stand up,7
